,Date,Open,High,Low,Close,Volume,Yield,PercentageVolume,SMA6,EMA6,WMA6,HMA6,SMA20,EMA20,WMA20,HMA20,SMA50,EMA50,WMA50,HMA50,SMA100,EMA100,WMA100,HMA100,MACD,CCI,Stochastic Oscillator,RSI,ROC,PPO,KST,BOLU,BOLD,BOLM
591,2008-11-23 00:00,1.59485,1.60205,1.5939,1.6015,3541,0.00417,0.023016,1.579917,1.583859,1.589602,1.610144,1.543602,1.561793,1.557232,1.589992,1.551543,1.554937,1.558819,1.54165,1.551265,1.554593,1.548757,1.561646,0.009684,81.109708,83.53222,69.298338,5.230304,0.621033,-14.090034,1.55428,1.530454,1.542367
592,2008-11-24 00:00,1.6016,1.61935,1.5721,1.5942,248564,-0.00462,0.001901,1.586975,1.586814,1.593683,1.603216,1.546142,1.564879,1.562051,1.59847,1.553227,1.556477,1.560491,1.545486,1.551266,1.555378,1.549607,1.563845,0.010975,61.738545,77.011494,64.150845,5.527239,0.702685,-11.347667,1.556753,1.532927,1.54484
593,2008-11-25 00:00,1.5942,1.60735,1.5819,1.5974,203093,0.002007,0.001253,1.594008,1.589838,1.596662,1.598009,1.548762,1.567976,1.566932,1.604222,1.555111,1.558082,1.562224,1.549901,1.551296,1.55621,1.550521,1.566189,0.012117,53.534692,79.638752,65.448948,3.622977,0.774494,-8.129961,1.559348,1.535522,1.547435
594,2008-11-26 00:00,1.5977,1.60705,1.578,1.58505,170295,-0.007918,0.001706,1.597067,1.58847,1.594102,1.590644,1.55222,1.569602,1.570388,1.606767,1.556696,1.559139,1.563398,1.554363,1.551169,1.556781,1.551189,1.568486,0.011889,38.217407,68.436703,56.360855,2.294288,0.759147,-4.741399,1.562559,1.538733,1.550646
595,2008-11-27 00:00,1.58505,1.59955,1.57895,1.5906,117648,0.003501,0.001751,1.593675,1.589079,1.592255,1.587435,1.557005,1.571602,1.574044,1.607554,1.558524,1.560373,1.564727,1.55895,1.551075,1.55745,1.55197,1.570763,0.012017,35.24674,72.38969,59.291915,2.02694,0.766441,-1.150722,1.567168,1.543342,1.555255
596,2008-11-28 00:00,1.5906,1.59885,1.5657,1.5725,135814,-0.011379,0.002441,1.590208,1.584342,1.586205,1.579201,1.5602,1.571688,1.575519,1.605284,1.560216,1.560849,1.565275,1.563011,1.550674,1.557748,1.552394,1.572782,0.010536,14.34621,44.094488,47.329609,1.112397,0.671874,2.5943,1.570932,1.547106,1.559019
597,2008-11-30 00:00,1.5718,1.5772,1.56915,1.57225,2765,0.000286,0.029114,1.585333,1.580887,1.581074,1.571488,1.562867,1.571741,1.576667,1.600795,1.561897,1.561296,1.565747,1.566647,1.550277,1.558036,1.552821,1.574513,0.009237,1.997076,40.107914,47.177915,1.31456,0.588873,6.305273,1.574064,1.550238,1.562151
598,2008-12-01 00:00,1.5725,1.5792,1.5554,1.5707,146858,-0.001145,0.001621,1.581417,1.577977,1.576893,1.56733,1.565802,1.571642,1.577413,1.594789,1.563473,1.561665,1.566093,1.569839,1.549835,1.558286,1.553226,1.575918,0.007989,-7.148696,35.945274,46.120446,0.996656,0.509298,9.444162,1.576756,1.552929,1.564842
599,2008-12-02 00:00,1.5707,1.5966,1.56715,1.5882,154807,0.011142,0.001902,1.579883,1.580898,1.578831,1.575771,1.569412,1.573219,1.579546,1.589809,1.565641,1.562705,1.567062,1.573168,1.549613,1.558879,1.553985,1.57718,0.008317,27.555375,57.711443,58.297567,1.372311,0.529701,11.98534,1.580269,1.556443,1.568356
600,2008-12-03 00:00,1.5882,1.59885,1.5804,1.5929,151415,0.002959,0.001219,1.581192,1.584327,1.58255,1.588673,1.572962,1.575093,1.581783,1.587043,1.567759,1.563889,1.568131,1.57669,1.549543,1.559552,1.554843,1.578365,0.008854,43.777645,63.557214,61.027115,-1.120457,0.563291,13.979777,1.583935,1.560109,1.572022
601,2008-12-04 00:00,1.593,1.6359,1.58555,1.6286,159074,0.022348,0.003165,1.587525,1.596976,1.596095,1.613464,1.578857,1.580189,1.587082,1.589869,1.570304,1.566427,1.570517,1.58132,1.549898,1.56092,1.556408,1.579849,0.012022,112.700035,91.340451,75.234099,2.215528,0.762775,15.800383,1.589078,1.565252,1.577165
602,2008-12-05 00:00,1.6286,1.64835,1.6111,1.616,173429,-0.007737,0.002148,1.594775,1.602412,1.604231,1.626925,1.58258,1.5836,1.590619,1.595122,1.571957,1.568371,1.572309,1.586389,1.550118,1.56201,1.557717,1.581461,0.013361,125.034656,65.196342,65.509068,0.905401,0.846185,17.370213,1.593685,1.569859,1.581772
603,2008-12-07 00:00,1.6168,1.6225,1.61645,1.6212,1546,0.002721,0.039133,1.602933,1.60778,1.611781,1.629236,1.586165,1.587181,1.594297,1.601847,1.573102,1.570443,1.57424,1.591872,1.550446,1.563182,1.559125,1.583236,0.014673,98.845979,70.790748,67.509021,1.693639,0.927447,18.742464,1.597251,1.573424,1.585337
604,2008-12-08 00:00,1.62155,1.6325,1.6045,1.6189,178456,-0.001634,0.001569,1.610967,1.610957,1.616343,1.624556,1.58916,1.590202,1.597415,1.608635,1.57403,1.572343,1.576036,1.597429,1.55081,1.564286,1.56048,1.585138,0.015351,85.865151,68.316299,65.568656,1.345937,0.96859,19.866267,1.600456,1.57663,1.588543
605,2008-12-09 00:00,1.6189,1.63675,1.60825,1.6286,167864,0.005992,0.001698,1.6177,1.615998,1.621381,1.625265,1.59283,1.593859,1.601171,1.615554,1.574819,1.574549,1.578176,1.603102,1.551354,1.565559,1.56202,1.587248,0.01648,94.51375,78.752017,69.793527,2.747547,1.037737,20.904568,1.60403,1.580204,1.592117
606,2008-12-10 00:00,1.6285,1.64555,1.6218,1.63515,141921,0.004084,0.001673,1.624742,1.62147,1.626367,1.631729,1.596995,1.597791,1.605201,1.623129,1.576344,1.576926,1.580542,1.608804,1.552152,1.566937,1.56368,1.589609,0.0177,112.003199,85.798817,72.429393,2.80083,1.112096,22.035194,1.608081,1.584255,1.596168
607,2008-12-11 00:00,1.63545,1.65175,1.61575,1.6476,174294,0.007429,0.002065,1.627908,1.628936,1.632898,1.643163,1.601615,1.602535,1.610021,1.631722,1.577678,1.579697,1.583337,1.614664,1.553075,1.568535,1.56557,1.592293,0.019447,115.912794,95.692787,76.858283,4.775835,1.218685,23.469319,1.612382,1.588556,1.600469
608,2008-12-12 00:00,1.64775,1.6735,1.6386,1.66755,157733,0.012016,0.002213,1.6365,1.639968,1.644224,1.660407,1.606657,1.608727,1.6163,1.642287,1.578993,1.583142,1.586861,1.621031,1.55412,1.570495,1.567837,1.595439,0.022185,150.147152,94.961897,82.157632,6.061377,1.385686,25.436537,1.617121,1.593295,1.605208
609,2008-12-14 00:00,1.6659,1.67415,1.66545,1.6708,4169,0.002941,0.020868,1.644767,1.648777,1.654024,1.674043,1.60965,1.614639,1.622409,1.653265,1.580506,1.58658,1.590461,1.627824,1.55515,1.572482,1.570147,1.598984,0.024337,138.470491,97.178947,82.893949,6.372955,1.515211,27.834182,1.620662,1.596836,1.608749
610,2008-12-15 00:00,1.67125,1.698,1.6516,1.69065,140269,0.011608,0.003308,1.656725,1.660741,1.667133,1.688048,1.614517,1.621878,1.630124,1.665392,1.582609,1.590661,1.594781,1.635387,1.556431,1.574822,1.57283,1.603055,0.02733,127.641509,94.845722,86.748011,6.450699,1.694901,30.539208,1.624531,1.600704,1.612617
611,2008-12-16 00:00,1.69085,1.7001,1.67865,1.6948,137805,0.002336,0.001557,1.667758,1.670472,1.678012,1.698292,1.619182,1.628823,1.63777,1.677383,1.584684,1.594745,1.59918,1.643525,1.557836,1.577197,1.57557,1.607586,0.029694,120.267042,96.337249,87.431136,6.397137,1.834565,33.531526,1.629132,1.605306,1.617219
612,2008-12-17 00:00,1.69485,1.7369,1.6807,1.7171,140644,0.013128,0.003996,1.681417,1.683794,1.69211,1.712545,1.625327,1.63723,1.647095,1.690694,1.587231,1.599543,1.604373,1.652531,1.559525,1.579968,1.578724,1.612738,0.032986,124.702089,88.335788,90.475339,5.434115,2.028844,37.118072,1.63495,1.611124,1.623037
613,2008-12-18 00:00,1.7172,1.7498,1.70115,1.7195,152398,0.001339,0.003192,1.6934,1.693996,1.70299,1.723587,1.631432,1.645065,1.656064,1.704099,1.590035,1.604247,1.60956,1.662058,1.561255,1.582731,1.581892,1.618416,0.035381,115.930253,82.113341,90.753446,6.404703,2.16692,41.394095,1.641346,1.61752,1.629433
614,2008-12-19 00:00,1.71955,1.74535,1.6878,1.68995,142025,-0.017214,0.004052,1.697133,1.69284,1.702005,1.713156,1.636677,1.64934,1.661637,1.713007,1.59171,1.607608,1.613478,1.670888,1.562683,1.584854,1.58444,1.624185,0.034497,80.735953,63.561644,64.145015,4.240686,2.107323,45.96389,1.64723,1.623404,1.635317
615,2008-12-21 00:00,1.6942,1.699,1.69055,1.6989,1663,0.002774,0.050812,1.701817,1.694571,1.70251,1.699675,1.642092,1.65406,1.667563,1.718678,1.59349,1.611188,1.617682,1.679183,1.564321,1.587112,1.587138,1.630066,0.034126,58.074175,64.96903,67.477397,4.941627,2.0788,50.596913,1.652552,1.628726,1.640639
616,2008-12-22 00:00,1.6986,1.7121,1.67465,1.7024,135308,0.002237,0.002768,1.703775,1.696808,1.702676,1.695824,1.648587,1.658664,1.673306,1.721574,1.595298,1.614765,1.621953,1.686948,1.565928,1.589395,1.589872,1.636024,0.033725,53.635929,67.377839,68.786405,4.531499,2.04876,55.140881,1.658421,1.634594,1.646507
617,2008-12-23 00:00,1.70315,1.7134,1.68515,1.6979,108323,-0.003083,0.002608,1.704292,1.69712,1.700998,1.697304,1.65487,1.662401,1.678003,1.721897,1.597141,1.618026,1.625976,1.693963,1.567456,1.591544,1.592485,1.64194,0.032668,53.678988,64.280798,64.910576,3.837568,1.97991,59.404221,1.664718,1.640892,1.652805
618,2008-12-24 00:00,1.6979,1.7082,1.68675,1.6992,56127,0.000766,0.003822,1.701308,1.697714,1.699543,1.69875,1.661295,1.665905,1.682225,1.720768,1.598782,1.621209,1.629979,1.700267,1.568839,1.593676,1.595094,1.647775,0.031571,51.395099,64.252914,65.557474,3.131828,1.909201,63.222505,1.671199,1.647373,1.659286
619,2008-12-25 00:00,1.7007,1.7016,1.6996,1.7012,123,0.000294,0.162602,1.698258,1.69871,1.699512,1.699989,1.666945,1.669267,1.686025,1.718657,1.600328,1.624346,1.633995,1.705924,1.570246,1.595805,1.597715,1.653522,0.030511,53.999599,63.744871,66.648924,2.01793,1.841189,66.446835,1.67704,1.653214,1.665127
620,2008-12-26 00:00,1.7012,1.7212,1.6991,1.71215,35343,0.006437,0.006253,1.701958,1.70255,1.703481,1.706287,1.672907,1.673351,1.69033,1.717014,1.602906,1.627789,1.63838,1.711306,1.571794,1.598109,1.600525,1.659272,0.030206,68.699983,71.913465,72.211821,2.474862,1.818344,69.055803,1.683045,1.659219,1.671132
621,2008-12-28 00:00,1.71475,1.72115,1.71335,1.71355,3050,-0.0007,0.025574,1.7044,1.705693,1.706793,1.713239,1.677155,1.677179,1.694201,1.716059,1.606151,1.631152,1.642719,1.716471,1.573448,1.600395,1.603332,1.665006,0.029735,72.537978,67.401079,72.879174,1.354509,1.785817,70.810489,1.688011,1.664185,1.676098
622,2008-12-29 00:00,1.71355,1.75075,1.6972,1.7093,114257,-0.00248,0.004687,1.70555,1.706724,1.708193,1.714546,1.68182,1.680238,1.697263,1.715059,1.609469,1.634217,1.646764,1.721158,1.575142,1.602551,1.606022,1.670644,0.028688,72.448197,58.194655,67.224205,0.855558,1.719555,71.44942,1.692708,1.668882,1.680795
623,2008-12-30 00:00,1.7093,1.74975,1.7058,1.71625,105776,0.004066,0.004155,1.708608,1.709445,1.71125,1.715208,1.686572,1.683668,1.700542,1.71494,1.612894,1.637434,1.650952,1.725498,1.57707,1.604803,1.608816,1.676252,0.028095,77.729859,65.204236,71.410057,-0.049502,1.68045,71.339178,1.697902,1.674076,1.685989
624,2008-12-31 00:00,1.7152,1.72325,1.6901,1.6938,73282,-0.012477,0.004524,1.707708,1.704975,1.707019,1.705715,1.690317,1.684633,1.70123,1.71315,1.616452,1.639644,1.654125,1.728759,1.578888,1.606565,1.611128,1.681577,0.02552,35.827151,25.164258,48.380684,-1.494621,1.524924,70.513698,1.70209,1.678264,1.690177
625,2009-01-01 00:00,1.71455,1.7148,1.70335,1.71095,2314,-0.0021,0.049481,1.709333,1.706682,1.707945,1.703097,1.694435,1.687139,1.703195,1.712029,1.620773,1.642441,1.65783,1.731487,1.580797,1.608632,1.613743,1.686782,0.024579,54.586144,47.700394,59.806234,1.24264,1.466291,69.094561,1.706348,1.682522,1.694435
626,2009-01-02 00:00,1.711,1.7155,1.675,1.67535,92203,-0.020836,0.004392,1.7032,1.69773,1.698236,1.689661,1.696445,1.686017,1.701377,1.707681,1.624108,1.643731,1.659971,1.73264,1.582501,1.609953,1.615615,1.691448,0.020722,0.186282,0.919842,39.085213,-1.386191,1.236258,66.91991,1.709071,1.685244,1.697157
627,2009-01-04 00:00,1.6756,1.6865,1.6723,1.6849,4149,0.00555,0.034225,1.698425,1.694064,1.693007,1.680189,1.69831,1.68591,1.700278,1.702367,1.627428,1.645346,1.662355,1.732721,1.584265,1.611437,1.617643,1.695698,0.018226,-25.644591,16.061185,44.985132,-1.027961,1.086927,64.195229,1.711214,1.687388,1.699301
628,2009-01-05 00:00,1.6849,1.6898,1.61145,1.6197,141466,-0.038697,0.005538,1.683492,1.672817,1.670514,1.646971,1.695917,1.679605,1.692791,1.689996,1.629582,1.64434,1.662052,1.730045,1.585499,1.611601,1.618345,1.698845,0.010862,-143.925352,5.922469,25.516472,-4.605689,0.649385,60.655657,1.710236,1.686409,1.698322
629,2009-01-06 00:00,1.6197,1.62195,1.57515,1.5992,154645,-0.012657,0.003026,1.663983,1.651784,1.646431,1.606436,1.692337,1.671947,1.68358,1.671223,1.631246,1.64257,1.66086,1.724566,1.586449,1.611355,1.618616,1.700766,0.003333,-173.589234,13.6959,22.053846,-5.885122,0.199906,56.293236,1.706667,1.682841,1.694754
630,2009-01-07 00:00,1.5992,1.63305,1.59245,1.62825,159490,0.018165,0.002546,1.653058,1.64506,1.636221,1.596775,1.689217,1.667785,1.677476,1.653068,1.633373,1.642008,1.660743,1.717718,1.587666,1.61169,1.619444,1.701896,-0.000287,-101.908068,30.23918,36.208198,-4.28815,-0.01722,51.234212,1.703559,1.679733,1.691646
631,2009-01-08 00:00,1.62845,1.64355,1.6143,1.6177,153282,-0.006601,0.001908,1.637517,1.637243,1.626119,1.606119,1.685362,1.663015,1.670665,1.635978,1.635513,1.641055,1.660128,1.709651,1.588639,1.611809,1.620038,1.702226,-0.003961,-72.633986,24.231207,33.647807,-5.516456,-0.238469,45.603132,1.700259,1.676433,1.688346
632,2009-01-09 00:00,1.6179,1.63185,1.5912,1.59695,125861,-0.012949,0.00323,1.62445,1.625731,1.614529,1.605808,1.679355,1.656723,1.662245,1.619834,1.636621,1.639325,1.658616,1.700172,1.589388,1.611515,1.620203,1.701647,-0.008449,-86.998155,12.414579,28.994806,-6.804587,-0.510185,39.309154,1.695014,1.671188,1.683101
633,2009-01-11 00:00,1.59875,1.60215,1.59555,1.5967,4747,-0.001282,0.013904,1.60975,1.617436,1.6066,1.59719,1.673215,1.651007,1.654373,1.605434,1.637565,1.637654,1.65705,1.689843,1.590242,1.611221,1.620348,1.700299,-0.01189,-85.094533,12.27221,28.939173,-6.587492,-0.719838,32.498759,1.688746,1.66492,1.676833
634,2009-01-12 00:00,1.5967,1.62985,1.5922,1.62495,165616,0.017693,0.002273,1.610625,1.619583,1.610943,1.605183,1.669965,1.648525,1.649776,1.596108,1.638884,1.637156,1.656556,1.6799,1.591171,1.611493,1.621035,1.698634,-0.012196,-51.222125,28.359909,43.159153,-5.319738,-0.739277,25.350665,1.684145,1.660319,1.672232
635,2009-01-13 00:00,1.62495,1.63395,1.61015,1.61515,191480,-0.006031,0.001243,1.613283,1.618316,1.612236,1.615895,1.665777,1.645347,1.644556,1.590454,1.640083,1.636293,1.655625,1.67035,1.592145,1.611566,1.62151,1.696636,-0.013079,-39.936931,22.779043,39.958536,-4.643405,-0.794025,17.986571,1.680325,1.656499,1.668412
636,2009-01-14 00:00,1.6152,1.64775,1.6095,1.64595,181222,0.019038,0.002111,1.616233,1.626212,1.621569,1.634681,1.662955,1.645404,1.642668,1.591825,1.641965,1.636671,1.655855,1.662163,1.593472,1.612246,1.622575,1.694749,-0.011165,-17.01241,40.549828,52.683257,-3.799059,-0.677843,10.720043,1.677226,1.653399,1.665312
637,2009-01-15 00:00,1.64595,1.6567,1.63265,1.64675,210446,0.000486,0.001143,1.621075,1.63208,1.630288,1.649029,1.660397,1.645532,1.641124,1.598054,1.643796,1.637067,1.656043,1.655185,1.594766,1.61293,1.62363,1.693015,-0.009474,-1.151197,48.345712,52.981898,-1.707106,-0.575193,3.909964,1.674553,1.650727,1.66264
638,2009-01-16 00:00,1.64685,1.66465,1.6347,1.6482,206254,0.00082,0.001452,1.629617,1.636686,1.638038,1.655145,1.657847,1.645786,1.639963,1.607427,1.645426,1.637503,1.656215,1.649428,1.595963,1.613628,1.624688,1.69149,-0.007925,4.03282,52.04845,53.594433,-2.178171,-0.481158,-2.105874,1.67211,1.648284,1.660197
639,2009-01-18 00:00,1.65775,1.6587,1.65085,1.65445,5737,-0.001991,0.013683,1.639242,1.641761,1.645133,1.656904,1.65551,1.646611,1.639639,1.618757,1.646296,1.638168,1.656569,1.644971,1.597308,1.614436,1.625847,1.69021,-0.006123,11.213395,56.501603,56.418209,2.145459,-0.371633,-7.309799,1.669803,1.645977,1.65789
640,2009-01-19 00:00,1.65445,1.6585,1.63675,1.6406,132364,-0.008371,0.001643,1.64185,1.641429,1.645521,1.650641,1.651932,1.646039,1.638219,1.628236,1.647242,1.638263,1.656346,1.641138,1.598518,1.614955,1.626704,1.688981,-0.005747,-2.764684,57.086786,48.822052,2.588794,-0.348877,-11.835962,1.666526,1.6427,1.654613
641,2009-01-20 00:00,1.6406,1.6425,1.62265,1.63025,175956,-0.006309,0.001128,1.644367,1.638235,1.642207,1.637988,1.647767,1.644535,1.636154,1.634735,1.647817,1.637949,1.655679,1.637445,1.59968,1.615257,1.627332,1.687687,-0.006212,-22.884387,48.059311,43.743638,0.122831,-0.377391,-15.580718,1.662316,1.638489,1.650402
642,2009-01-21 00:00,1.63025,1.64595,1.62555,1.63755,186956,0.004478,0.001091,1.642967,1.638039,1.64026,1.631747,1.64418,1.64387,1.635181,1.639457,1.648684,1.637933,1.655277,1.634094,1.600955,1.615699,1.628082,1.686405,-0.005923,-15.125044,69.72067,48.134232,1.227051,-0.359978,-18.468257,1.658179,1.634353,1.646266
643,2009-01-22 00:00,1.63755,1.6494,1.62505,1.6285,188682,-0.005527,0.001291,1.639925,1.635314,1.636126,1.628657,1.639792,1.642406,1.633688,1.641504,1.649306,1.637563,1.654485,1.630728,1.602208,1.615952,1.628628,1.685001,-0.006351,-19.561611,50.782845,43.300144,1.975641,-0.386292,-20.567866,1.653698,1.629872,1.641785
644,2009-01-23 00:00,1.6286,1.63125,1.59205,1.59655,154617,-0.019679,0.002535,1.631317,1.624239,1.623733,1.612052,1.63493,1.638039,1.629569,1.638081,1.649536,1.635955,1.652416,1.626513,1.603116,1.615568,1.628515,1.683108,-0.009163,-75.651651,7.283867,30.728911,-0.009394,-0.558515,-22.061905,1.64891,1.625084,1.636997
645,2009-01-25 00:00,1.5961,1.59685,1.5894,1.59505,6866,-0.000658,0.010851,1.621417,1.615899,1.613371,1.59403,1.629135,1.633945,1.625771,1.630941,1.649625,1.634351,1.65028,1.621669,1.604074,1.615162,1.628356,1.680754,-0.011381,-108.988145,7.508306,30.253108,-1.840057,-0.695156,-23.206838,1.643113,1.619287,1.6312
646,2009-01-26 00:00,1.5952,1.61865,1.57605,1.6122,196098,0.010657,0.002172,1.616683,1.614842,1.610738,1.594301,1.625977,1.631874,1.624158,1.623309,1.650419,1.633482,1.648812,1.616973,1.605318,1.615103,1.628517,1.678156,-0.011621,-89.310569,40.801354,42.083582,-0.182646,-0.710625,-24.040866,1.638797,1.614971,1.626884
647,2009-01-27 00:00,1.6123,1.62605,1.60765,1.6179,201114,0.003473,0.000915,1.614625,1.615716,1.611086,1.607869,1.622627,1.630543,1.623389,1.617113,1.651332,1.632871,1.647537,1.612807,1.606614,1.615159,1.628766,1.675413,-0.011222,-49.617596,47.234763,45.620853,-1.704183,-0.686767,-24.625232,1.635596,1.611769,1.623682
648,2009-01-28 00:00,1.6179,1.6289,1.59065,1.59565,218686,-0.013752,0.001749,1.607642,1.609983,1.605664,1.608423,1.621425,1.62722,1.62082,1.610531,1.651831,1.631411,1.645353,1.60864,1.607652,1.614772,1.628549,1.672318,-0.012556,-83.986365,22.121896,35.778626,-3.103082,-0.769772,-25.270625,1.633833,1.610007,1.62192
649,2009-01-29 00:00,1.59565,1.60065,1.57655,1.5843,219850,-0.007113,0.001096,1.600275,1.602645,1.598995,1.594243,1.62068,1.623132,1.617284,1.602845,1.651753,1.629564,1.642705,1.604338,1.608697,1.614169,1.628086,1.668809,-0.014364,-127.478552,9.311512,31.747279,-3.876957,-0.88248,-25.88843,1.633253,1.609427,1.62134
650,2009-01-30 00:00,1.58425,1.5951,1.5649,1.57395,236548,-0.006501,0.001277,1.596508,1.594446,1.591474,1.576497,1.617965,1.618448,1.612834,1.593863,1.651374,1.627383,1.639654,1.599838,1.609566,1.613372,1.627398,1.664861,-0.016442,-128.695654,9.072682,28.38241,-4.865665,-1.012641,-26.575083,1.631256,1.60743,1.619343
651,2009-02-01 00:00,1.5671,1.56925,1.56335,1.5654,4778,-0.001085,0.012348,1.591567,1.586147,1.582586,1.563663,1.61535,1.613396,1.607827,1.583965,1.65011,1.624952,1.636282,1.595164,1.610207,1.612422,1.626524,1.660465,-0.018565,-131.613291,2.023692,25.778135,-4.583689,-1.14644,-27.521685,1.628297,1.604471,1.616384
652,2009-02-02 00:00,1.5654,1.60285,1.5632,1.5961,255504,0.019612,0.001552,1.588883,1.588991,1.583881,1.573717,1.615307,1.611749,1.605994,1.577983,1.649712,1.623821,1.634164,1.591305,1.610834,1.612099,1.626244,1.656041,-0.017568,-65.198318,34.450262,46.221979,-2.094771,-1.086016,-28.764686,1.627333,1.603507,1.61542
653,2009-02-03 00:00,1.5961,1.61105,1.59375,1.60335,214893,0.004542,0.000805,1.586458,1.593094,1.588014,1.594291,1.61564,1.610949,1.604855,1.57643,1.649355,1.623018,1.632346,1.588424,1.611228,1.611926,1.626096,1.651717,-0.016008,-23.011786,42.130115,49.976483,-2.088486,-0.990238,-29.993641,1.627562,1.603736,1.615649
654,2009-02-04 00:00,1.6035,1.61165,1.57495,1.58195,223460,-0.013439,0.001642,1.584175,1.58991,1.586726,1.597839,1.61349,1.608187,1.601647,1.576049,1.648616,1.621408,1.629703,1.585799,1.611323,1.611332,1.625516,1.647296,-0.016311,-50.758008,21.75174,40.375972,-2.858459,-1.010559,-31.18763,1.626255,1.602429,1.614342
655,2009-02-05 00:00,1.582,1.58905,1.56895,1.57335,213386,-0.005468,0.000942,1.58235,1.585178,1.583633,1.584586,1.6114,1.604869,1.597824,1.575161,1.647511,1.619523,1.626751,1.583202,1.611165,1.61058,1.624764,1.64271,-0.017048,-71.153644,11.774942,37.0736,-1.453133,-1.058209,-32.404824,1.624123,1.600297,1.61221
656,2009-02-06 00:00,1.5733,1.6089,1.5732,1.5769,205448,0.002288,0.001738,1.582842,1.582813,1.582076,1.573627,1.607947,1.602206,1.594538,1.573681,1.646346,1.617851,1.623982,1.580772,1.611345,1.609913,1.624086,1.63803,-0.017148,-43.977449,15.893271,39.43308,-1.137895,-1.066097,-33.850263,1.62172,1.597894,1.609807
657,2009-02-08 00:00,1.58395,1.58395,1.57875,1.58365,5949,-0.000189,0.008741,1.585883,1.583052,1.582307,1.575053,1.604792,1.600438,1.592224,1.572894,1.645067,1.61651,1.621523,1.578675,1.611373,1.609393,1.623537,1.633379,-0.016493,-50.300696,30.051433,44.036804,-1.770872,-1.026523,-35.325381,1.618557,1.594731,1.606644
658,2009-02-09 00:00,1.58365,1.5981,1.57275,1.58,250467,-0.002305,0.001012,1.5832,1.58218,1.580626,1.579536,1.601382,1.598492,1.589863,1.573033,1.643316,1.615078,1.618972,1.576677,1.611155,1.608811,1.622916,1.628763,-0.016082,-44.652328,25.570776,42.042903,-2.342543,-1.002217,-36.600107,1.615279,1.591453,1.603366
659,2009-02-10 00:00,1.58,1.6079,1.5675,1.60265,260698,0.014335,0.00155,1.583083,1.588029,1.586183,1.592047,1.598792,1.598888,1.589984,1.576399,1.641953,1.614591,1.617377,1.575312,1.61123,1.608689,1.622748,1.624455,-0.013771,-21.269818,60.045662,56.232317,0.438693,-0.858246,-37.360019,1.61218,1.588354,1.600267
660,2009-02-11 00:00,1.6028,1.62395,1.5958,1.596,223466,-0.004243,0.00126,1.585425,1.590306,1.589874,1.600045,1.596562,1.598613,1.589718,1.580853,1.64006,1.613862,1.615575,1.574337,1.611335,1.608438,1.622446,1.620371,-0.012333,16.805448,49.923896,51.925652,0.738496,-0.768958,-37.549753,1.610178,1.586352,1.598265
661,2009-02-12 00:00,1.5963,1.6084,1.5865,1.60155,220801,0.003289,0.000992,1.590125,1.593519,1.594481,1.603933,1.595127,1.598893,1.590193,1.585948,1.638195,1.613379,1.614065,1.573924,1.61144,1.608302,1.622252,1.616558,-0.010624,-4.981983,58.371385,55.227703,1.75355,-0.662444,-37.284615,1.608529,1.584703,1.596616
662,2009-02-13 00:00,1.60165,1.60555,1.58225,1.58805,182805,-0.008491,0.001275,1.591983,1.591956,1.593888,1.59767,1.592652,1.59786,1.589519,1.589249,1.635614,1.612386,1.612098,1.573628,1.611423,1.607901,1.621789,1.612845,-0.01024,-32.226445,40.90535,46.301718,1.446915,-0.638992,-36.763148,1.606309,1.582483,1.594396
663,2009-02-15 00:00,1.586,1.5894,1.58235,1.58795,5752,0.00123,0.012257,1.5927,1.590812,1.592736,1.589797,1.590625,1.596916,1.589071,1.590864,1.632983,1.611428,1.610229,1.573418,1.611509,1.607505,1.621325,1.609257,-0.009831,-63.202989,40.740741,46.237845,-0.51062,-0.613872,-35.987618,1.603921,1.580095,1.592008
664,2009-02-16 00:00,1.588,1.5963,1.5819,1.5892,145292,0.000756,0.000991,1.594233,1.590351,1.591736,1.58622,1.590257,1.596181,1.588935,1.591802,1.630968,1.610556,1.608512,1.573323,1.611339,1.607143,1.620883,1.605844,-0.009299,-46.356739,42.798354,47.286645,-0.882527,-0.580961,-34.749098,1.603047,1.579221,1.591134
665,2009-02-17 00:00,1.5892,1.60045,1.57785,1.5909,266313,0.00107,0.000849,1.592275,1.590508,1.590783,1.587749,1.59005,1.595678,1.588996,1.592513,1.628808,1.609785,1.606941,1.573415,1.611149,1.606821,1.620478,1.602619,-0.00864,-38.902827,45.596708,48.852414,0.565757,-0.54005,-32.968909,1.602846,1.579019,1.590932
666,2009-02-18 00:00,1.5909,1.59515,1.5765,1.58285,235390,-0.00506,0.000792,1.590083,1.58832,1.58809,1.586362,1.588582,1.594457,1.58831,1.592287,1.626417,1.608729,1.605139,1.573432,1.610858,1.606347,1.619918,1.599482,-0.008668,-61.673345,27.192205,42.031038,0.603807,-0.542206,-30.763409,1.601972,1.578146,1.590059
667,2009-02-19 00:00,1.58285,1.5988,1.578,1.5902,216448,0.004644,0.000961,1.588192,1.588857,1.588124,1.586771,1.587197,1.594051,1.588465,1.591963,1.624263,1.608002,1.603718,1.573664,1.610702,1.606027,1.619509,1.596513,-0.008004,-40.812878,40.212578,49.464959,0.843427,-0.5009,-28.260154,1.600562,1.576736,1.588649
